devi	O
voltare	O
la	O
faccia	O
da	O
entrambi	O
i	O
lati	O
per	O
sgranchire	O
un	O
po	O
’	O
il	O
collo	O
.	O
Spero	O
che	O
lui	O
coltivi	O
il	B-IDIOM
proprio	I-IDIOM
orto	I-IDIOM
senza	O
impicciarsi	O
dei	O
miei	O
affari	O
.	O
Uno	O
dei	O
ricordi	O
più	O
belli	O
che	O
ho	O
di	O
mia	O
nonna	O
è	O
quando	O
aveva	O
il	O
mestolo	O
in	O
mano	O
e	O
preparava	O
la	O
zuppa	O
.	O
Ciò	O
che	O
dicono	O
in	O
tv	O
è	O
da	O
prendere	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
.	O
Mi	O
ha	O
mandato	O
un	O
mazzo	O
di	O
fiori	O
a	O
casa	O
.	O
Il	O
mestolo	O
che	O
hai	O
in	O
mano	O
non	O
è	O
lo	O
stesso	O
che	O
abbiamo	O
pagato	O
alla	O
cassa	O
,	O
ti	O
sarai	O
confuso	O
.	O
Prova	O
tu	O
a	O
cercare	O
una	O
soluzione	O
,	O
io	O
ormai	O
brancolo	B-IDIOM
nel	I-IDIOM
buio	I-IDIOM
.	O
Flavio	O
era	B-IDIOM
sempre	O
tra	I-IDIOM
i	I-IDIOM
piedi	I-IDIOM
quando	O
suo	O
fratello	O
voleva	O
studiare	O
.	O
Se	O
non	O
sai	O
se	O
ti	O
stanno	O
dicendo	O
la	O
verità	O
prendi	B-IDIOM
quello	O
che	O
senti	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
.	O
Ha	O
le	O
mani	O
tanto	O
lunghe	O
che	O
non	O
può	O
comprare	O
guanti	O
.	O
Avere	B-IDIOM
davvero	O
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
é	O
ciò	O
che	O
voglio	O
.	O
Non	O
attaccare	B-IDIOM
bottone	I-IDIOM
,	O
vado	O
di	O
fretta	O
e	O
non	O
posso	O
fermarmi	O
a	O
parlare	O
.	O
Andrea	O
non	O
aveva	B-IDIOM
più	O
birra	I-IDIOM
in	I-IDIOM
corpo	I-IDIOM
per	O
continuare	O
il	O
percorso	O
e	O
dovette	O
fermarsi	O
.	O
Si	O
ritrovò	O
a	O
brancolare	O
nel	O
buio	O
e	O
cadde	O
.	O
Voltò	O
la	O
faccia	O
verso	O
i	O
suoi	O
amici	O
con	O
espressione	O
interrogativa	O
.	O
mi	O
puoi	O
dare	O
la	O
corda	O
di	O
plastica	O
?	O
.	O
Prendi	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
quello	O
che	O
ti	O
ha	O
detto	O
,	O
potresti	O
finire	O
nei	O
guai	O
.	O
Sembra	O
che	O
i	O
miei	O
studenti	O
abbiano	B-IDIOM
le	I-IDIOM
batterie	I-IDIOM
scariche	I-IDIOM
.	O
Smettila	O
di	O
gettare	O
la	O
spugna	O
nell'acqua	O
,	O
stai	O
bagnando	O
tutto	O
!	O
.	O
Getta	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
e	O
va	O
bene	O
così	O
.	O
ha	O
gettato	O
la	O
spugna	O
nel	O
lavandino	O
dopo	O
aver	O
finito	O
di	O
lavare	O
la	O
cucina	O
.	O
Prendi	O
le	O
ossa	O
dalla	O
carne	O
con	O
le	O
pinze	O
.	O
Hai	O
sempre	O
il	O
mestolo	O
in	O
mano	O
,	O
basta	O
cucinare	O
!	O
.	O
In	O
passato	O
che	O
aveva	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
era	O
punito	O
con	O
l	O
’	O
amputazione	O
delle	O
stesse	O
.	O
Sono	O
la	O
queen	O
del	O
modo	O
di	O
dire	O
voltare	O
la	O
faccia	O
.	O
Il	O
mestolo	O
che	O
hai	O
comprato	O
ieri	O
è	O
lo	O
stesso	O
che	O
ha	O
in	O
mano	O
tua	O
sorella	O
.	O
Prendi	O
con	O
le	O
pinze	O
il	O
pezzetto	O
di	O
vetro	O
che	O
ti	O
si	O
è	O
incastrato	O
nel	O
dito	O
.	O
mi	O
daresti	O
la	O
corda	O
?	O
.	O
La	O
mia	O
auto	O
aveva	O
le	O
batterie	O
scariche	O
e	O
ho	O
dovuto	O
chiamare	O
il	O
meccanico	O
.	O
Mio	O
fratello	O
mi	O
accusa	O
di	O
avere	B-IDIOM
sempre	O
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
!	O
.	O
È	O
necessario	O
gettare	O
la	O
spugna	O
per	O
un	O
fattore	O
igienico	O
.	O
La	O
squadra	O
ha	O
portato	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
la	O
terza	O
vittoria	O
del	O
campionato	O
.	O
La	O
cosa	O
che	O
mi	O
spaventa	O
di	O
più	O
è	O
essere	O
sepolta	O
viva	O
e	O
brancolare	O
nel	O
buio	O
.	O
Ha	O
raggiunto	B-IDIOM
il	I-IDIOM
suo	O
bersaglio	I-IDIOM
grazie	O
alla	O
sua	O
forza	O
di	O
volontà	O
.	O
Dopo	O
aver	O
brancolato	B-IDIOM
per	O
mesi	O
nel	I-IDIOM
buio	I-IDIOM
il	O
detective	O
ha	O
preso	O
l	O
’	O
assassino	O
.	O
Questo	O
libro	O
va	O
preso	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
,	O
è	O
delicato	O
.	O
Non	O
buttare	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
il	O
tuo	O
sogno	O
.	O
L'assassino	O
sparò	O
,	O
ma	O
non	O
riuscì	O
a	O
raggiungere	O
il	O
bersaglio	O
.	O
Non	O
puoi	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
a	O
chi	O
ti	O
chiede	O
aiuto	O
.	O
Gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
è	O
una	O
polirematica	O
?	O
.	O
Ho	O
trovato	O
un	O
gatto	O
per	O
strada	O
e	O
l	O
’	O
ho	O
portato	O
a	O
casa	O
,	O
nella	O
speranza	O
di	O
poterlo	O
tenere	O
.	O
Il	O
patron	O
era	O
grintoso	O
ed	O
energico	O
aveva	B-IDIOM
tanta	O
birra	I-IDIOM
in	I-IDIOM
corpo	I-IDIOM
.	O
Non	O
coltivare	O
il	O
proprio	O
orto	O
in	O
estate	O
,	O
creerà	O
problemi	O
per	O
le	O
provviste	O
invernali	O
.	O
Aspetta	O
a	O
tirar	O
su	O
la	O
maglia	O
che	O
la	O
porta	O
del	O
camerino	O
non	O
è	O
chiusa	O
bene	O
.	O
Donata	O
non	O
riesce	O
mai	O
a	O
raggiungere	O
il	O
bersaglio	O
quando	O
giochiamo	O
a	O
bowling	O
.	O
Mi	O
ha	O
voltato	O
la	O
faccia	O
quando	O
mi	O
ha	O
visto	O
.	O
Sappiate	O
che	O
ormai	O
è	O
guerra	O
,	O
continuerò	O
a	O
voltarvi	B-IDIOM
la	O
faccia	I-IDIOM
e	O
quando	O
meno	O
ve	O
lo	O
aspetterete	O
sarò	O
prima	O
in	O
classifica	O
.	O
dodiom	O
non	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
così	O
,	O
non	O
puoi	O
abbandonarci	O
proprio	O
adesso	O
!	O
.	O
Il	O
mestolo	O
che	O
ho	O
in	O
mano	O
in	O
questo	O
momento	O
non	O
è	O
costoso	O
,	O
ma	O
è	O
molto	O
resistente	O
.	O
Paolo	O
ha	O
preso	O
l'insalata	O
con	O
la	O
pinza	O
d'acciaio	O
.	O
nemmeno	O
voi	O
mi	O
date	B-IDIOM
più	O
corda	I-IDIOM
.	O
Non	O
dare	B-IDIOM
corda	I-IDIOM
agli	O
estranei	O
.	O
A	O
Pasqua	O
avrò	O
sempre	O
il	O
mestolo	O
in	O
mano	O
.	O
Se	O
ti	O
diamo	B-IDIOM
corda	I-IDIOM
ne	O
approfitti	O
.	O
Deve	O
avere	B-IDIOM
proprio	O
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
,	O
che	O
caratteraccio	O
!	O
.	O
Gettare	O
o	O
buttare	O
la	O
spugna	O
?	O
.	O
Prendere	O
il	O
cibo	O
con	O
le	O
pinze	O
è	O
più	O
igienico	O
.	O
Voltare	B-IDIOM
la	O
faccia	I-IDIOM
a	O
chi	O
ti	O
manca	O
di	O
rispetto	O
,	O
è	O
sinonimo	O
di	O
avere	O
carattere	O
.	O
La	O
polizia	O
sta	O
brancolando	B-IDIOM
nel	I-IDIOM
buio	I-IDIOM
,	O
non	O
ha	O
inidizi	O
.	O
Ho	O
portato	O
a	O
casa	O
il	O
mobile	O
che	O
ho	O
appena	O
comprato	O
,	O
è	O
perfetto	O
!	O
.	O
L'orafo	O
deve	O
prendere	O
i	O
gioielli	O
con	O
le	O
pinze	O
se	O
sono	O
bollenti	O
.	O
Betta	O
ha	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
,	O
decide	O
lei	O
quando	O
lavorare	O
.	O
Non	O
dargli	B-IDIOM
corda	I-IDIOM
altrimenti	O
farà	O
peggio	O
.	O
Brancoliamo	B-IDIOM
nel	I-IDIOM
buio	I-IDIOM
per	O
quando	O
riguarda	O
gli	O
effetti	O
che	O
avranno	O
i	O
vaccini	O
.	O
A	O
causa	O
della	O
corrente	O
d	O
’	O
aria	O
tutti	O
i	O
miei	O
documenti	O
sono	O
stati	O
buttati	O
al	O
vento	O
.	O
Mi	O
porteresti	O
a	O
casa	O
del	O
pane	O
?	O
.	O
Inserisci	O
una	O
frase	O
di	O
esempio	O
che	O
contiene	O
le	O
parole	O
coltivare	O
il	O
proprio	O
e	O
orto	O
.	O
non	O
osare	O
voltare	O
la	O
faccia	O
quando	O
ti	O
parlo	O
.	O
Basta	O
cercare	O
di	O
tirare	B-IDIOM
su	I-IDIOM
gli	O
altri	O
,	O
pensa	O
un	O
po	O
'	O
a	O
te	O
stesso	O
.	O
A	O
34	O
anni	O
dall'omicidio	O
di	O
Olof	O
Palme	O
,	O
nel	I-IDIOM
2020	O
la	O
polizia	O
svedese	O
è	O
finalmente	O
riuscita	O
a	O
chiudere	O
il	O
caso	O
,	O
individuando	O
in	O
Stig	O
Engström	O
l'assassino	O
del	O
compianto	O
Primo	O
Ministro	O
:	O
un	O
intero	O
paese	O
ha	O
smesso	O
di	O
brancolare	B-IDIOM
nel	O
buio	I-IDIOM
.	O
Andrea	O
ha	O
buttato	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
la	O
sua	O
vita	O
e	O
non	O
se	O
ne	O
rende	O
conto	O
.	O
Non	O
riusciva	O
ad	O
aprire	O
gli	O
occhi	O
a	O
causa	O
dell'orzaiolo	O
.	O
Anche	O
se	O
l'avversario	O
mi	O
ha	O
fatto	O
fallo	O
,	O
mi	O
ha	O
teso	O
la	O
mano	O
per	O
tirarmi	O
su	O
.	O
chi	O
ha	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
non	O
vivrà	O
mai	O
serenamente	O
.	O
I	O
tucani	O
hanno	O
il	O
becco	O
lungo	O
.	O
E	O
anche	O
oggi	O
portiamo	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
la	O
vittoria	O
.	O
La	O
mia	O
amica	O
mi	O
ha	O
chiamato	O
rincoglionita	O
e	O
gallina	O
,	O
le	O
ho	O
voltato	B-IDIOM
la	O
faccia	I-IDIOM
perchè	O
è	O
una	O
fallita	O
.	O
È	O
necessario	O
gettare	O
la	O
spugna	O
dopo	O
un	O
mese	O
dal	O
suo	O
utilizzo	O
.	O
Dodiom	O
ci	O
ha	O
voltato	B-IDIOM
la	O
faccia	I-IDIOM
smettendo	O
di	O
funzionare	O
.	O
Non	O
voglio	O
che	O
tu	O
dia	B-IDIOM
corda	I-IDIOM
a	O
questa	O
persona	O
.	O
Portare	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
la	O
sconfitta	O
non	O
mi	O
abbatterà	O
.	O
Il	O
marinaio	O
tirò	O
su	O
l'arpione	O
dopo	O
averlo	O
scagliato	O
contro	O
la	O
balena	O
.	O
Prendi	O
con	O
le	O
pinze	O
le	O
perline	O
e	O
mettine	O
nella	O
scatolina	O
.	O
Non	O
mi	O
piace	O
fare	O
esempi	O
con	O
mettere	O
dentro	O
.	O
Prendi	O
i	O
fili	O
con	O
le	O
pinze	O
e	O
uniscili	O
.	O
Prova	O
a	O
buttare	O
la	O
penna	O
giù	O
dal	O
tavolo	O
,	O
non	O
sarò	O
io	O
a	O
raccoglierla	O
.	O
Lora	O
quando	O
parla	O
ha	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
.	O
Ho	O
portato	O
il	O
mio	O
vecchio	O
cappotto	O
da	O
un	O
sarto	O
per	O
far	O
attaccare	O
un	O
bottone	O
mancante	O
.	O
Gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
non	O
mi	O
appartiene	O
.	O
dovresti	O
mandarlo	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
,	O
non	O
lavora	O
bene	O
.	O
Martina	O
ha	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
ed	O
eleganti	O
,	O
infatti	O
ha	O
studiato	O
pianoforte	O
.	O
Mia	O
madre	O
,	O
quando	O
cucina	O
,	O
deve	O
avere	O
sempre	O
il	O
mestolo	O
in	O
mano	O
!	O
.	O
Molte	O
specie	O
di	O
uccelli	O
hanno	O
il	O
becco	O
molto	O
lungo	O
.	O
come	O
hai	O
fatto	O
per	O
far	O
smettere	O
al	O
tuo	O
cane	O
di	O
abbaiare	O
alla	O
luna	O
?	O
.	O
Le	O
sfilò	O
il	O
mestolo	O
che	O
aveva	O
in	O
mano	O
per	O
girare	O
lei	O
il	O
brodo	O
.	O
Questi	O
clienti	O
hanno	O
il	O
vizio	O
di	O
avere	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
.	O
talvolta	O
dare	B-IDIOM
corda	I-IDIOM
ad	O
uno	O
sconosciuto	O
può	O
trasformarsi	O
in	O
una	O
bella	O
esperienza	O
.	O
Il	O
cuoco	O
le	O
chiese	O
di	O
prendere	O
l'insalata	O
con	O
le	O
pinze	O
e	O
lei	O
usò	O
le	O
mani	O
.	O
Ho	O
comprato	O
questo	O
orologio	O
da	O
una	O
settimana	O
e	O
ha	O
sempre	O
le	O
batterie	O
scariche	O
.	O
Vorrei	O
almeno	O
saper	O
attaccare	O
un	O
bottone	O
,	O
ma	O
sono	O
un	O
disastro	O
con	O
ago	O
e	O
filo	O
.	O
Flavia	O
cercò	O
di	O
tirarle	B-IDIOM
su	I-IDIOM
il	O
morale	O
,	O
ma	O
fu	O
inutile	O
.	O
Mia	O
mamma	O
dice	O
che	O
le	O
sono	B-IDIOM
sempre	O
tra	I-IDIOM
i	I-IDIOM
piedi	I-IDIOM
e	O
che	O
per	O
colpa	O
mia	O
non	O
riesce	O
a	O
concentrarsi	O
.	O
Il	O
tuo	O
orto	O
:	O
scopri	O
come	O
crearlo	O
proprio	O
come	O
i	O
professionisti	O
.	O
Coltivare	O
il	O
proprio	O
orto	O
è	O
giusto	O
.	O
Quello	O
che	O
dice	O
mio	O
fratello	O
lo	O
prendo	B-IDIOM
sempre	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
,	O
vuole	O
sempre	O
mettermi	O
nei	O
guai	O
.	O
Ha	O
ingoiato	B-IDIOM
proprio	O
una	I-IDIOM
pillola	I-IDIOM
molto	O
amara	O
.	O
Il	O
mestolo	O
che	O
nonna	O
aveva	O
in	O
mano	O
ha	O
almeno	O
50	O
anni	O
.	O
Bisogna	O
prendere	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
questa	O
situazione	O
.	O
Solo	O
una	O
corda	O
mi	O
ha	O
dato	O
,	O
quel	O
tirchio	O
.	O
La	O
mia	O
amica	O
ha	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
troppo	O
lungo	I-IDIOM
!	O
.	O
Durante	O
le	O
riunioni	O
di	O
condominio	O
l	O
’	O
amministratrice	O
è	O
solita	O
avere	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
.	O
a	O
volte	O
è	O
meglio	O
ingoiare	B-IDIOM
una	I-IDIOM
pillola	I-IDIOM
piuttosto	O
che	O
parlare	O
.	O
Prendi	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
le	O
parole	O
di	O
Nadia	O
,	O
è	O
troppo	O
piena	O
di	O
sé	O
.	O
Mi	O
sei	B-IDIOM
sempre	O
tra	I-IDIOM
i	I-IDIOM
piedi	I-IDIOM
,	O
smettila	O
.	O
Quando	O
ero	O
piccolo	O
mi	O
divertivo	O
a	O
soffiare	O
l'aeroplanino	O
,	O
lo	O
buttavo	O
come	O
se	O
volasse	O
al	O
vento	O
.	O
Oggi	O
devo	O
comprare	O
delle	O
pinze	O
che	O
hanno	O
il	O
becco	O
lungo	O
.	O
Si	O
era	O
messo	O
l'erba	O
dentro	O
i	O
pantaloni	O
per	O
non	O
essere	O
sgamato	O
,	O
che	O
furbone	O
!	O
.	O
contro	O
ogni	O
aspettativa	O
,	O
la	O
freccia	O
ha	O
raggiunto	O
il	O
bersaglio	O
assicurando	O
la	O
vittoria	O
al	O
tiratore	O
.	O
I	O
clienti	O
avevano	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
,	O
ma	O
furono	O
puniti	O
.	O
Quel	O
ragazzo	O
è	O
incredibile	O
,	O
non	O
so	O
come	O
ci	O
riesca	O
,	O
ma	O
non	O
ha	B-IDIOM
mai	O
le	I-IDIOM
batterie	I-IDIOM
scariche	I-IDIOM
!	O
.	O
Prendi	O
le	O
perline	O
con	O
le	O
pinze	O
e	O
incollale	O
sul	O
tessuto	O
.	O
Perché	O
hai	O
gettato	O
la	O
mia	O
spugna	O
preferita	O
?	O
.	O
Avere	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
è	O
il	O
mio	O
obiettivo	O
fin	O
dall'inizio	O
.	O
Gianna	O
non	O
ha	O
il	O
mestolo	O
in	O
mano	O
ma	O
il	O
cucchiao	O
.	O
Ricorda	O
di	O
gettare	O
la	O
spugna	O
viola	O
della	O
vasca	O
.	O
Prendi	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
quello	O
che	O
ti	O
dico	O
.	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
non	O
serve	O
..	O
bisogna	O
affrontare	O
i	O
problemi	O
.	O
Non	O
è	O
detta	O
ultima	O
parola	O
,	O
possiamo	O
ancora	O
raggiungere	B-IDIOM
il	I-IDIOM
bersaglio	I-IDIOM
.	O
Non	O
riuscì	O
a	O
raggiungere	O
il	O
bersaglio	O
pur	O
rimanendo	O
calmo	O
.	O
Io	O
le	O
avevo	O
detto	O
di	O
prendere	O
i	O
cavi	O
con	O
le	O
pinze	O
ma	O
non	O
mi	O
ha	O
dato	O
ascolto	O
.	O
Papà	O
credeva	O
di	O
avere	O
il	O
mestolo	O
in	O
mano	O
,	O
invece	O
era	O
il	O
forchettone	O
!	O
.	O
Al	O
liceo	O
alcuni	O
professori	O
mi	O
inducevano	O
indirettamente	O
a	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Non	O
buttare	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
le	O
opportunità	O
che	O
ti	O
si	O
presentano	O
!	O
.	O
Il	O
leader	O
è	O
quello	O
che	O
ha	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
.	O
Mi	O
rendo	O
conto	O
di	O
aver	O
tirato	B-IDIOM
su	I-IDIOM
una	O
banda	O
di	O
ladri	O
.	O
Ho	O
gettato	O
per	O
sbaglio	O
la	O
spugna	O
nuova	O
al	O
posto	O
della	O
vecchia	O
.	O
Il	O
mio	O
capo	O
lo	O
ha	O
mandato	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
,	O
aveva	O
dimenticato	O
di	O
svolgere	O
un	O
compito	O
molto	O
importante	O
.	O
Non	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
proprio	O
ora	O
che	O
è	O
andato	O
via	O
.	O
Non	O
posso	O
trattenermi	O
presto	O
,	O
poiché	O
mamma	O
mi	O
ha	O
chiesto	O
di	O
portare	O
presto	O
la	O
farina	O
a	O
casa	O
per	O
preparare	O
un	O
dolce	O
.	O
Ha	O
gettato	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
giù	O
dal	O
balcone	O
.	O
Non	O
raccontare	O
segreti	O
a	O
Marco	O
,	O
tutti	O
sanno	O
che	O
ha	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
.	O
Camilla	O
è	O
sempre	O
pronta	O
a	O
buttare	O
giù	O
le	O
persone	O
.	O
Lentamente	O
riuscirono	O
a	O
tirar	O
su	O
le	O
persone	O
intrappolate	O
nella	O
scarpata	O
.	O
Non	O
abbiamo	B-IDIOM
più	O
birra	I-IDIOM
in	I-IDIOM
corpo	I-IDIOM
per	O
andare	O
avanti	O
.	O
Vorrei	O
raggiungere	B-IDIOM
il	I-IDIOM
mio	O
bersaglio	I-IDIOM
più	O
in	O
fretta	O
possibile	O
.	O
Raggiunse	B-IDIOM
il	I-IDIOM
suo	O
bersaglio	I-IDIOM
quando	O
aprí	O
il	O
suo	O
primo	O
ristorante	O
.	O
Metti	B-IDIOM
ordine	O
dentro	I-IDIOM
di	O
te	O
con	O
i	O
tuoi	O
sentimenti	O
.	O
Quando	O
sono	O
influenzata	O
mi	O
sembra	O
sempre	O
di	O
avere	B-IDIOM
le	I-IDIOM
batterie	I-IDIOM
scariche	I-IDIOM
.	O
Non	O
vorrei	O
che	O
la	O
finestra	O
aperta	O
mi	O
buttasse	O
al	O
vento	O
tutti	O
i	O
fogli	O
sulla	O
scrivania	O
.	O
Ha	O
gettato	O
nel	O
bidone	O
la	O
spugna	O
.	O
le	O
dà	B-IDIOM
sempre	O
corda	I-IDIOM
.	O
meglio	O
non	O
dargli	O
la	O
corda	O
.	O
Stai	O
buttando	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
la	O
tua	O
vita	O
.	O
Abbiamo	O
smantellato	O
i	O
treni	O
che	O
erano	O
su	O
un	O
binario	O
morto	O
.	O
Raggiunse	B-IDIOM
il	I-IDIOM
suo	O
bersaglio	I-IDIOM
e	O
vinse	O
l'asta	O
.	O
Non	O
aprire	O
gli	O
occhi	O
,	O
è	O
una	O
sorpresa	O
.	O
volterei	O
la	O
faccia	O
se	O
potessi	O
muovere	O
il	O
collo	O
.	O
Mi	O
è	O
stato	O
detto	O
:	O
coltivare	O
solo	O
il	B-IDIOM
proprio	I-IDIOM
orto	I-IDIOM
ti	O
porterà	O
lontano	O
.	O
Quando	O
ho	O
il	O
mestolo	O
in	O
mano	O
mi	O
sento	O
la	O
regina	O
della	O
cucina	O
.	O
Non	O
è	O
corretto	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
a	O
chi	O
ne	O
ha	O
bisogno	O
.	O
Con	O
una	O
pistola	O
del	O
genere	O
è	O
facilissimo	O
raggiungere	O
il	O
bersaglio	O
.	O
Sei	O
proprio	O
impertinente	O
:	O
non	O
solo	O
hai	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
,	O
ma	O
fai	O
anche	O
finta	O
di	O
niente	O
!	O
.	O
Non	O
buttare	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
tutti	O
i	O
tuoi	O
sacrifici	O
.	O
Avere	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
corto	O
e	O
la	O
lingua	O
lunga	I-IDIOM
.	O
Le	O
ho	O
detto	O
che	O
quel	O
cliente	O
aveva	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
,	O
ma	O
non	O
mi	O
ha	O
voluto	O
credere	O
.	O
Solo	O
se	O
ti	O
fidi	O
di	O
qualcuno	O
puoi	O
non	O
prendere	B-IDIOM
quello	O
che	O
dice	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
.	O
Il	O
mestolo	O
che	O
aveva	O
la	O
maestra	O
in	O
mano	O
era	O
un	O
regalo	O
dei	O
suoi	O
alunni	O
.	O
non	O
so	O
come	O
dirti	O
che	O
non	O
devi	O
voltare	B-IDIOM
mai	O
la	O
faccia	I-IDIOM
a	O
chi	O
ti	O
è	O
stato	O
vicino	O
.	O
Lady	O
D	O
ha	O
gettato	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
nonostante	O
i	O
tradimenti	O
di	O
Carlo	O
?	O
.	O
Avete	O
già	O
gettato	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
?	O
.	O
Francesco	O
è	O
un	O
brav'uomo	O
di	O
famiglia	O
,	O
ha	O
sempre	O
portato	B-IDIOM
la	O
pagnotta	O
a	I-IDIOM
casa	I-IDIOM
.	O
Sei	O
troppo	O
insicura	O
per	O
avere	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
.	O
La	O
procura	O
brancola	B-IDIOM
da	O
mesi	O
nel	I-IDIOM
buio	I-IDIOM
nonostante	O
la	O
mancanza	O
di	O
una	O
pista	O
attendibile	O
.	O
Ho	O
dato	B-IDIOM
corda	I-IDIOM
ad	O
una	O
persona	O
cattiva	O
e	O
me	O
ne	O
pento	O
.	O
Non	O
puoi	O
buttare	O
il	O
telefono	O
giù	O
dal	O
balcone	O
,	O
finirai	O
per	O
romperlo	O
.	O
Mia	O
madre	O
ha	O
sempre	O
il	O
mestolo	O
in	O
mano	O
per	O
sperimentare	O
nuove	O
ricette	O
.	O
Quando	O
non	O
sei	O
sicuro	O
della	O
verità	O
prendi	B-IDIOM
quello	O
che	O
ti	O
dicono	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
.	O
Per	O
non	O
farti	O
male	O
prendi	O
con	O
le	O
pinze	O
i	O
fili	O
elettrici	O
.	O
Ho	O
deciso	O
di	O
non	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
,	O
ragion	O
per	O
cui	O
ora	O
sto	O
scalando	O
la	O
classifica	O
all'insaputa	O
dei	O
miei	O
avversari	O
.	O
Non	O
appena	O
Maria	O
Pia	O
ha	O
iniziato	O
a	O
parlare	O
,	O
ho	O
gettato	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Come	O
fai	O
a	O
non	O
avere	B-IDIOM
birra	I-IDIOM
in	I-IDIOM
corpo	I-IDIOM
se	O
stai	O
sempre	O
buttato	O
su	O
quel	O
divano	O
?	O
.	O
Prendi	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
quello	O
che	O
ti	O
ho	O
appena	O
detto	O
.	O
Che	O
noia	O
,	O
prendi	B-IDIOM
tutto	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
!	O
.	O
Giuseppe	O
anche	O
se	O
scali	O
la	I-IDIOM
classifica	O
,	O
getta	B-IDIOM
la	O
spugna	I-IDIOM
che	O
tanto	O
non	O
vinci	O
.	O
Non	O
buttare	B-IDIOM
anni	O
di	O
duro	O
lavoro	O
al	I-IDIOM
vento	I-IDIOM
solo	O
per	O
una	O
lite	O
tra	O
colleghi	O
.	O
Questo	O
treno	O
è	O
senza	O
dubbio	O
su	O
un	O
binario	O
morto	O
.	O
Prendi	O
i	O
chiodi	O
con	O
le	O
pinze	O
,	O
non	O
pungerti	O
.	O
Più	O
volte	O
ho	O
cercare	O
di	O
attaccare	O
i	O
