kovuşturmasının	O
başlamasıyla	O
hüküm	O
kesinleşinceye	O
kadar	O
,	O
hakim	O
ve	O
mahkemenin	O
hüküm	O
karar	O
ve	O
işlemleri	O
hakkında	O
mütalaa	O
yayınlanması	O
yasaktır	O
.	O
"	O
.	O
Yani	O
,	O
orada	O
da	O
"	O
yasak	O
"	O
olan	O
şey	O
,	O
"	O
hakimler	O
ve	O
mahkemelerce	O
"	O
yapılan	O
işlemlerle	O
sınırlıdır	O
.	O
Ayrıca	O
,	O
o	O
işlemler	O
için	O
de	O
-	O
Erbakan'ın	O
söylediği	O
gibi	O
-	O
"	O
yazıp	O
-	O
çizmek	O
"	O
değil	O
,	O
sadece	O
"	O
mütalaa	O
"	O
(	O
görüş	O
)	O
yayınlamak	O
yasaktır	O
.	O
Hal	O
böyleyken	O
,	O
Bakan	O
Kazan	O
ve	O
Başbakan	O
Erbakan	O
nereden	O
çıkarıyor	O
"	O
Artık	O
bu	O
konuda	O
kimse	O
konuşamaz	O
ve	O
yazamaz	O
"	O
fetvasını	O
.	O
Belli	O
ki	O
,	O
kendi	O
"	O
kariha'larından	O
çıkarıyorlar	O
.	O
Yani	O
,	O
akıllarından	O
-	O
veya	O
hayallerinden	O
-	O
geçen	O
o	O
.	O
Ellerine	B-IDIOM
fırsat	I-IDIOM
geçse	I-IDIOM
belki	O
o	O
yasağı	O
genişletip	O
"	O
Sadece	O
hakimin	O
değil	O
,	O
hükümetin	O
işlemleri	O
hakkında	O
da	O
mütalaa	O
yayınlanamaz	O
"	O
diyecekler	O
.	O
Ama	O
şimdiki	O
durum	O
,	O
öyle	O
değil	O
işte	O
.	O
ÖZETLE	O
:	O
Erbakan	O
ve	O
Kazan	O
,	O
Başbakanlık	O
Teftiş	O
Kurulu'na	O
yaptırttıkları	O
incelemeyle	O
,	O
Susurluk	O
olayının	O
tartışmalarından	O
kurtulabileceklerini	O
,	O
boş	O
yere	O
ummasınlar	O
.	O
Bu	O
konuda	O
,	O
doğrudan	O
doğruya	O
hükümeti	O
ilgilendiren	O
daha	O
pek	O
çok	O
soru	O
var	O
ki	O
,	O
cevapları	O
hala	O
alınabilmiş	O
değil	O
.	O
Şimdiki	O
Teftiş	O
kurulu	O
raporu	O
da	O
,	O
her	O
yanından	O
belli	O
ki	O
,	O
konuyu	O
izleyenleri	O
tatmin	B-IDIOM
edebilecek	I-IDIOM
bir	O
rapor	O
değil	O
.	O
Parlamentoda	O
da	O
,	O
basında	O
da	O
,	O
o	O
sorular	O
daha	O
pek	O
çok	O
defa	O
,	O
onlardan	O
sorulacak	O
.	O
Konuyla	O
ilgili	O
"	O
mütalaa'lar	O
da	O
,	O
hem	O
kürsüden	O
"	O
beyan	O
"	O
edilecek	O
,	O
hem	O
basında	O
yayınlanacak	O
.	O
Bu	O
bakımdan	O
,	O
"	O
Rapor	O
bitti	O
.	O
İşimiz	O
de	O
bitti	O
"	O
aldatmacasını	O
bırakıp	O
,	O
kendi	O
sorumlulukları	O
altındaki	O
"	O
idari	O
soruşturma'yı	O
,	O
"	O
gideceği	O
yere	O
kadar	O
"	O
götürmeye	O
bakmalıdırlar	O
.	O
Melih	O
Aşık	O
.	O
Hulki	O
Cevizoğlu'nun	O
yönettiği	O
"	O
Ceviz	O
Kabuğu	O
"	O
programında	O
önceki	O
akşam	O
ceviz	O
kabuğunu	O
zor	O
dolduran	O
bir	O
tartışma	O
fırtınası	O
izliyoruz	O
.	O
Konuşmacılar	O
İslam'da	O
Cinsel	O
Hayat	O
kitabının	O
yazarı	O
Ali	O
Rıza	O
Demircan	O
,	O
Araştırmacı	O
İsmail	O
Nacar	O
,	O
İlahiyat	O
Fakültesi	O
Dekanı	O
Prof.	O
Yaşar	O
Nuri	O
Öztürk	O
.	O
Tartışmanın	O
başlamasından	O
2	O
saat	O
sonra	O
,	O
saat	O
1:45'de	O
gelinen	O
nokta	O
şurası	O
:	O
"	O
Koca	O
,	O
karısının	O
dilini	O
emerse	O
oruç	O
bozulur	O
mu	O
.	O
"	O
.	O
.	O
Ali	O
Rıza	O
Demircan	O
kitabında	O
Abu	O
Davud'un	O
hadisine	O
dayanarak	O
orucun	O
bozulmayacağını	O
iddia	B-IDIOM
ediyor	I-IDIOM
.	O
İsmail	O
Nacar	O
bozulacağını	O
söylüyor	O
.	O
Hulki	O
Cevizoğlu	O
"	O
Nasıl	O
olur	O
da	O
işin	O
içine	O
cinsiyet	O
ve	O
şehvet	O
girince	O
oruç	O
bozulmaz	O
.	O
"	O
diye	O
soruyor	O
.	O
Profesör	O
Yaşar	O
Nuri	O
Öztürk	O
,	O
her	O
tartışmada	O
Allah'ın	O
kitabına	O
başvurmak	O
gerekir	O
diyerek	O
Kur'an	O
'	O
ı	O
açıyor	O
.	O
Bakara	O
suresini	O
okuyor	O
:	O
"	O
Oruçlu	O
olduğunuz	O
günün	O
gecesinde	O
kadınlarınızla	O
buluşmanız	O
size	O
helal	B-IDIOM
edilmiştir	I-IDIOM
"	O
.	O
Öztürk	O
,	O
bu	O
ayetin	O
"	O
dil	O
emmenin	O
oruç	O
bozmayacağı	O
"	O
nı	O
doğruladığını	O
söylüyor	O
.	O
Oysa	O
okuduğu	O
ayet	O
oruç	O
bozulduktan	O
sonra	O
geçen	O
süre	O
için	O
geçerlidir	O
.	O
İlahiyat	O
Fakültesi	O
Dekanı	O
bu	O
açık	O
farkı	O
göremiyor	O
mu	O
.	O
Görmek	O
mi	O
istemiyor	O
.	O
O	O
arada	O
bizim	O
cahil	O
aklımıza	O
düşen	O
soru	O
bir	O
türlü	O
sorulmuyor	O
:	O
-	O
Kocanın	O
dil	O
emerken	O
tükürük	O
yutması	O
da	O
orucu	O
bozmaz	O
mı	O
.	O
Bu	O
soru	O
kimsenin	O
aklına	B-IDIOM
gelmiyor	I-IDIOM
.	O
Yürekli	O
bir	O
yurttaş	O
ve	O
titiz	O
bir	O
İslam	O
araştırmacısı	O
olan	O
,	O
dini	O
Kur'an	O
'	O
ın	O
ruhuna	O
ve	O
mantığına	O
uymayan	O
sakat	O
görüşlerden	O
temizlemek	O
çabası	O
içinde	O
görünen	O
İsmail	O
Nacar	O
tarikatlardan	O
söz	B-IDIOM
açıyor	I-IDIOM
.	O
En	O
yaygın	O
tarikat	O
olan	O
nakşibendiliğin	O
önde	O
gelen	O
ismi	O
M	O
.	O
Zahit	O
Kotku'nun	O
önsöz	O
yazdığı	O
ve	O
el	O
kitabı	O
olarak	O
tavsiye	B-IDIOM
ettiği	I-IDIOM
"	O
El	O
İbriz	O
"	O
adlı	O
kitabın	O
içindeki	O
çarpık	O
görüşlere	O
değiniyor	O
.	O
Yaşar	O
Nuri	O
Öztürk'ten	O
bu	O
tür	O
sakat	O
görüşlerin	O
yanlışlığını	O
seslendirmesini	O
istiyor	O
.	O
Dekan	O
Yaşar	O
Nuri	O
Öztürkoralı	O
değil	O
:	O
-	O
Zahit	O
Kotku	O
Hazretleri	O
bu	O
önsözü	O
,	O
kitabı	O
okumadan	O
,	O
hatır	O
için	O
yazmış	O
,	O
demekle	O
yetiniyor	O
.	O
Olacak	O
iş	O
mi	O
.	O
Tartışma	O
bu	O
minval	O
üzre	O
sürüyor	O
.	O
Aynı	O
sıralarda	O
Atv'de	O
tarikatlar	O
tartışılıyor	O
.	O
Tarikatların	O
holdinglere	O
dönüştüğü	O
,	O
birer	O
siyaset	O
ve	O
para	O
merkezi	O
haline	O
geldiği	O
anlatılıyor	O
.	O
Dünkü	O
gazeteler	O
Nakşibendi	O
tarikatı	O
mensubu	O
Başbakan	O
Necmettin	O
Erbakan'ın	O
ilk	O
iftarı	O
Başbakanlık	O
Konutunda	O
tarikat	O
ve	O
cemaat	O
liderlerine	O
vereceğini	O
duyuruyor	O
.	O
Nurcu	O
,	O
Süleymancı	O
,	O
Nakşi	O
,	O
Kadiri	O
,	O
Cerrahi	O
ve	O
benzeri	O
tarikat	O
ve	O
cemaatlerin	O
liderleri	O
belli	O
ki	O
devlet	O
kesesinden	O
verilecek	O
bu	O
iftarla	O
iktidarı	O
fetihlerini	O
kutlayacaklar	O
.	O
Aynı	O
günün	O
gazetelerinde	O
Diyanet	O
İşleri	O
Başkanı	O
Mehmet	O
Nuri	O
Yılmaz'ın	O
şu	O
demeci	O
okunuyor	O
:	O
-	O
Bazı	O
kesimler	O
tarikat	O
adı	O
altında	O
halkı	O
sömüyor	O
.	O
Yurttaşların	O
dinin	O
gereklerini	O
yerine	O
getirmek	O
için	O
tarikatlara	O
girmeye	O
gereksinimi	O
yoktur	O
.	O
Bu	O
sözlerin	O
sahibi	O
M	O
.	O
Nuri	O
Yılmaz	O
,	O
Başbakan'ın	O
tarikat	O
ve	O
cemaat	O
liderlerine	O
verdiği	O
iftarın	O
davetlileri	O
arasındaydı	O
.	O
Akşam	O
tıpış	O
tıpış	O
iftara	O
gidecek	O
,	O
"	O
halkı	O
sömürüyorlar	O
"	O
dedi	O
tarikatların	O
iftar	O
sofrasında	O
yerini	O
alacaktı	O
.	O
Koalisyonun	O
bir	O
kanadı	O
tarikat	O
.	O
Öteki	O
kanadı	O
bakan	O
düzeyinde	O
çetelerle	O
işbirliği	O
halinde	O
.	O
Masum	O
halkın	O
geleceği	O
için	O
ne	O
diyelim	O
.	O
"	O
Allah	O
kurtarsın	O
"	O
.	O
Haftanın	O
fıkrası	O
.	O
Eski	O
bir	O
Anadolu	O
öyküsü	O
okurumuz	O
Süha	O
Ağır	O
haftanın	O
fıkrası	O
olarak	O
göndermiş	O
.	O
İlginize	O
.	O
Köylünün	O
biri	O
,	O
yanına	O
yetişkin	O
kızını	O
da	O
almış	O
,	O
tarlasında	O
,	O
bahçesinde	O
yetiştirdiği	O
sebze	O
-	O
meyveleri	O
satmak	O
üzere	O
kasabanın	O
pazarına	O
inmiş	O
.	O
Bir	O
süre	O
sonra	O
bir	O
de	O
bakmış	O
ki	O
,	O
kız	O
ortalarda	O
yok	O
.	O
Başlamış	O
kasabanın	O
çarşısında	O
aramaya	O
.	O
Yaşlı	O
,	O
gün	O
görmüş	O
bir	O
esnaf	O
,	O
adamın	O
durumunu	O
öğrenince	O
;	O
.	O
-	O
Allah	O
vere	O
de	O
senin	O
kızını	O
cahil	O
biri	O
bula	O
,	O
diye	O
laf	B-IDIOM
atmış	I-IDIOM
.	O
Köylü	O
,	O
şaşkınlıkla	O
sormuş	O
ihtiyar	O
esnafa	O
:	O
-	O
Niye	O
cahil	O
biri	O
bulsun	O
ki	O
.	O
O	O
kadar	O
okumuş	O
insan	O
var	O
.	O
Onlardan	O
biri	O
bulsun	O
.	O
Gün	O
görmüş	O
esnaf	O
,	O
derin	O
bir	O
iç	B-IDIOM
çekmiş	I-IDIOM
;	O
.	O
-	O
A	O
benim	O
saf	O
köylü	O
kardeşim	O
demiş	O
,	O
cahil	O
,	O
Allah'tan	O
korkar	O
,	O
kıza	O
elini	O
sürmez	O
.	O
Bir	O
tarikatçı	O
bulursa	O
kitabına	O
uydurur	O
,	O
yavrucağı	O
perişan	B-IDIOM
eder	I-IDIOM
.	O
Pembe	O
haberler	O
.	O
"	O
Tarikatlar	O
arası	O
Bilim	O
-	O
Kültür	O
-	O
Sanat	O
Yarışması'nda	O
derece	O
alanlara	O
ödülleri	O
dün	O
gece	O
düzenlenen	O
bir	O
törenle	O
verildi	O
.	O
Fatih	O
Hacıbaba	O
Tekkesi'nde	O
yapılan	O
ödül	O
töreninde	O
konuşan	O
Diyanet	O
İşleri	O
Başkanı	O
Mehmet	O
Nuri	O
Yılmaz	O
,	O
eskiden	O
gericilik	O
yuvası	O
olan	O
tarikatlarin	O
artık	O
bilim	O
-	O
kültür	O
-	O
sanat	O
alanında	O
faaliyet	O
gösterir	O
hale	O
gelmesinin	O
son	O
derece	O
sevindirici	O
olduğunu	O
ifade	B-IDIOM
ederek	I-IDIOM
şöyle	O
devam	I-IDIOM
etti	I-IDIOM
:	O
Örneğin	O
bu	O
yılki	O
en	O
büyük	O
ödülü	O
kazanan	O
Aczmendi	O
tarikatımız	O
,	O
çok	O
değil	O
,	O
daha	O
üç	O
-	O
beş	O
yıl	O
öncesine	O
kadar	O
laik	O
Cumhuriyetimiz	O
için	O
en	O
büyük	O
tehdit	O
unsurlarından	O
biriydi	O
.	O
Ama	O
aradan	O
geçen	O
çok	O
kısa	O
bir	O
zaman	O
içinde	O
bu	O
tarikatimiz	O
,	O
büyük	O
Ata'mızın	O
da	O
dediği	O
gibi	O
,	O
hayatta	O
en	O
hakiki	O
mürşitin	O
bilim	O
olduğu	O
gerçeğini	O
görmüş	O
ve	O
Turan	O
Dursun	O
üzerine	O
yaptıkları	O
bilimsel	O
incelemeyle	O
bu	O
ödülü	O
kazanmıştır	O
.	O
Aynı	O
şekilde	O
,	O
yine	O
kısa	O
bir	O
süre	O
öncesine	O
kadar	O
şeriatı	O
savunan	O
Nakşibendi	O
tarikatımız	O
,	O
bugün	O
,	O
"	O
İslamda	O
rönesans	O
neden	O
zorunlu	O
"	O
adlı	O
çalışmasıyla	O
kültür	O
hayatımıza	O
unutulmaz	O
bir	O
yapıt	O
kazandırmıştır	O
.	O
Mutluyuz	O
,	O
gururluyuz	O
.	O
"	O
.	O
Tarikatlar	O
arası	O
Bilim	O
-	O
Kültür	O
-	O
Sanat	O
yarışmasının	O
ödül	O
gecesi	O
,	O
Mehmet	O
Nuri	O
Yılmaz	O
'	O
ın	O
bu	O
konuşmasından	O
sonra	O
Hacıbaba	O
Tekkesi	O
Türk	O
Sanat	O
Müziği	O
korosunun	O
,	O
şefleri	O
Müslüm	O
Gündüz'ün	O
yönetiminde	O
verdiği	O
,	O
"	O
Atatürk'ün	O
sevdiği	O
şarkılar	O
"	O
konseriyle	O
sona	B-IDIOM
erdi	I-IDIOM
.	O
Şemdinli	O
Devlet	O
Opera	O
ve	O
Balesi	O
sanatçılarının	O
üç	O
gün	O
önce	O
başlattıkları	O
işi	O
yavaşlatma	O
eylemi	O
sürüyor	O
.	O
Yüksekova	O
,	O
Çukurca	O
,	O
Beytüşşebap	O
ve	O
Uludere	O
Devlet	O
Opera	O
ve	O
Balesi	O
sanatçıları	O
bu	O
durumun	O
birkaç	O
gün	O
daha	O
sürmesi	O
halinde	O
çıkacak	O
tatsız	O
olayların	O
sorumlusunun	O
Kültür	O
Bakanı	O
İsmail	O
Kahraman	O
olacağını	O
bildirerek	O
şunları	O
söylediler	O
:	O
"	O
Sanatçılarımız	O
,	O
direnişlerinde	O
haklıdırlar	O
.	O
Sayın	O
Kahraman'ın	O
,	O
Şemdinli	O
Operası'nın	O
gala	O
gecesinde	O
verilen	O
kokteylde	O
,	O
içkinin	O
tesiriyle	O
de	O
olsa	O
,	O
Ayça	O
Güler	O
adlı	O
sanatçının	O
sesini	O
beğenmediğini	O
,	O
zaman	O
zaman	O
detone	B-IDIOM
olduğunu	I-IDIOM
söylemesi	O
büyük	O
terbiyesizliktir	O
.	O
Opera	O
üzerine	O
üç	O
-	O
beş	O
kitap	O
yazmış	O
olması	O
,	O
hiçbir	O
bakana	O
sanatçıya	O
saygısızlık	B-IDIOM
etme	I-IDIOM
hakkı	O
vermez	O
.	O
"	O
.	O
Yalçın	O
Doğan	O
.	O
JET	O
hızıyla	O
ikisi	O
de	O
.	O
"	O
Silivri	O
ve	O
Kurtköy'de	O
"	O
arsa	O
fiyatları	O
jet	O
hızıyla	O
fırlarken	O
,	O
Yedinci	O
Kalkınma	O
Planı	O
aynı	O
hızla	O
rafa	O
kalkıyor	O
.	O
İki	O
jet	O
arasında	O
"	O
fena	O
halde	O
"	O
ilgi	O
var	O
.	O
Geçenlerde	O
Erbakan	O
ve	O
Çiller	O
"	O
aynı	O
konuda	O
,	O
birbiriyle	O
çelişen	O
"	O
iki	O
ayrı	O
açıklama	B-IDIOM
yapıyor	I-IDIOM
.	O
İstanbul	O
malum	O
.	O
Kör	O
dövüşünün	O
göbeğinde	O
,	O
bitip	O
tükenmeyen	O
vahşi	O
bir	O
bataklık	O
.	O
Her	O
iktidar	O
"	O
al	O
sana	O
yeni	O
bir	O
İstanbul	O
"	O
peşinde	O
.	O
Yani	O
,	O
bataklığın	O
dışında	O
yeni	O
bir	O
kent	O
kurmak	O
.	O
Erbakan	O
açıklıyor	O
ki	O
,	O
"	O
Anadolu	O
yakasında	O
Kurtköy	O
"	O
yeni	O
İstanbul	O
için	O
biçilmiş	O
kaftan	O
.	O
Ertesi	O
gün	O
bu	O
kez	O
Çiller	O
çıkıyor	O
,	O
"	O
yeni	O
İstanbul	O
için	O
ideal	O
yer	O
Silivri	O
.	O
"	O
Haydi	O
,	O
hoop	O
Silivri	O
ve	O
Kurtköy'de	O
arsa	O
fiyatları	O
uzaya	O
fırlıyor	O
.	O
Müthiş	O
bir	O
spekülasyon	O
,	O
müthiş	O
bir	O
"	O
rant	O
kavgası	O
.	O
"	O
Nasıl	O
olmasın	O
.	O
Al	O
metrekaresini	O
bugün	O
bir	O
milyona	O
,	O
yarın	O
sat	O
bir	O
milyara	O
.	O
Tek	O
başına	O
bu	O
tür	O
bir	O
açıklama	O
bile	O
,	O
adam	O
olan	O
bir	O
ülkede	O
"	O
iktidarı	O
götürür	O
.	O
"	O
Ama	O
,	O
adam	O
olan	O
bir	O
ülkede	O
,	O
Türkiye'de	O
değil	O
.	O
Oysa	O
,	O
yağmayı	O
önlemek	O
için	O
elde	O
bir	O
plan	O
var	O
.	O
PLAN	O
KIPIRDAMIYOR	O
.	O
Yedinci	O
Beş	O
Yıllık	O
Kalkınma	O
Planı	O
,	O
bundan	O
önceki	O
altı	O
plandan	O
farklı	O
olarak	O
,	O
iki	O
yeni	O
kural	O
getiriyor	O
.	O
Bundan	O
öncekiler	O
"	O
ulusal	O
,	O
parasal	O
ve	O
sektörel	O
"	O
özellik	O
taşıyor	O
.	O
1996	O
-	O
2000	O
yıllarını	O
kapsayan	O
son	O
plan	O
ise	O
,	O
iki	O
yönüyle	O
diğerlerinden	O
ayrılıyor	O
.	O
İlki	O
,	O
"	O
tüm	O
Türkiye	O
için	O
yerel	O
,	O
bölgesel	O
ve	O
fiziksel	O
plan	O
"	O
anlayışını	O
içeriyor	O
.	O
İkincisi	O
de	O
,	O
"	O
demokrasinin	O
ve	O
yönetim	O
etkinliğinin	O
yaygınlaşması	O
için	O
il	O
özel	O
idarelerine	O
yetki	O
devrini	O
"	O
öngörüyor	O
.	O
Yani	O
,	O
yerel	O
yönetimlerin	O
güçlendirilmesi	O
,	O
seçimle	O
gelen	O
il	O
genel	O
meclislerinin	O
"	O
birer	O
halk	O
meclisi	O
"	O
gibi	O
çalışarak	O
,	O
kendi	O
sorunlarını	O
,	O
kendilerinin	O
çözmesi	O
.	O
Yeni	O
kentler	O
kurmaktan	O
tutun	O
da	O
,	O
nerede	O
okul	O
yapılacak	O
,	O
nerede	O
hastane	O
,	O
nerede	O
tarım	O
,	O
nerede	O
sanayi	O
.	O
Arkasındaki	O
mantık	O
,	O
hem	O
demokratikleşme	O
,	O
hem	O
fiziki	O
planlama	O
.	O
Çünkü	O
,	O
şu	O
anda	O
belediye	O
alanları	O
içinde	O
belediyeler	O
plan	B-IDIOM
yapıyor	I-IDIOM
.	O
Belediye	O
alanları	O
dışında	O
ise	O
,	O
"	O
yağma	O
"	O
yapılıyor	O
.	O
Erbakan	O
ve	O
Çiller'in	O
açıklamaları	O
,	O
yeni	O
kent	O
kurmaktan	O
çok	O
,	O
"	O
yağmayı	O
"	O
hızlandırıyor	O
.	O
Yedinci	O
Plan	O
ortaya	B-IDIOM
çıktığında	I-IDIOM
,	O
her	O
zaman	O
olduğu	O
gibi	O
,	O
mangalda	O
kül	O
bırakmayan	O
Çiller	O
,	O
bugün	O
aynı	O
planı	O
rafa	O
kaldırıyor	O
.	O
1996'da	O
"	O
Yedinci	O
Plan	O
yönünde	O
tek	O
bir	O
uygulama	O
yok	O
.	O
"	O
Planda	O
hiç	O
kıpırdama	O
yok	O
.	O
KARAYALÇIN'DAN	O
SORU	O
.	O
CHP	O
Samsun	O
milletvekili	O
Murat	O
Karayalçın	O
dün	O
bir	O
açıklama	B-IDIOM
yaparak	I-IDIOM
,	O
özetlenen	O
noktalara	O
dikkat	I-IDIOM
çekiyor	I-IDIOM
.	O
Erbakan'ın	O
yanıtlaması	O
istemiyle	O
de	O
,	O
soru	O
önergesi	O
veriyor	O
.	O
Karayalçın	O
önce	O
"	O
Yedinci	O
Planda	O
öngörülen	O
bölgesel	O
ve	O
fiziksel	O
planlamaya	O
ne	O
zaman	O
başlanacağını	O
"	O
soruyor	O
.	O
Ayrıca	O
,	O
1997'de	O
uygulama	O
için	O
,	O
ne	O
gibi	O
bir	O
çalışma	O
yürütüldüğünü	O
,	O
Karadeniz	O
,	O
Trakya	O
ve	O
Marmara'ya	O
bölge	O
planlaması	O
için	O
öncelik	O
tanınıp	O
tanınmayacağını	O
soruyor	O
.	O
Onca	O
pembe	O
hayaller	O
varken	O
,	O
"	O
Kıbrıs'ta	O
savaş	O
çıkartıp	O
"	O
başarısızlığa	O
tül	O
örtmek	O
varken	O
,	O
onca	O
yağma	O
varken	O
,	O
Hacı	O
ile	O
Bacının	O
umurunda	O
mı	O
bunlar	O
.	O
Zeynep	O
Oral	O
.	O
EĞER	O
bu	O
köşenin	O
okuruysanız	O
,	O
yaz	O
aylarında	O
,	O
Eski	O
Darphane	O
binalarında	O
gerçekleştirilen	O
"	O
mucize	O
"	O
için	O
ne	O
denli	O
heyecanlandığımı	O
;	O
kendinizi	O
,	O
ülkenizi	O
,	O
kentinizi	O
,	O
geçmişinizi	O
,	O
bugününüzü	O
,	O
yarınınızı	O
tanımak	O
için	O
buradaki	O
"	O
Dünya	O
Kenti	O
İstanbul	O
"	O
ve	O
"	O
Tarih	O
Boyunca	O
Anadolu'da	O
Konut	O
"	O
sergilerini	O
görmeniz	O
için	O
,	O
sizleri	O
nasıl	O
kışkırttığımı	O
anımsıyor	O
olmalısınız	O
.	O
Eski	O
Darphane	O
.	O
İşlevini	O
yitirdikten	O
sonra	O
,	O
uzun	O
yıllar	O
önce	O
depo	O
olarak	O
,	O
kömür	O
deposu	O
olarak	O
kullanılmış	O
,	O
sonra	O
"	O
kaderine	O
terkedilmiş	O
"	O
çöplüğe	O
dönüşmüş	O
,	O
çökmüş	O
bu	O
tarihi	O
yapılar	O
Tarih	O
Vakfı	O
sayesinde	O
gün	O
ışığına	O
çıktı	O
.	O
Tarih	O
Vakfı	O
,	O
tarihimizi	O
topluma	O
mal	B-IDIOM
etmeyi	I-IDIOM
amaçlayan	O
bir	O
sivil	O
toplum	O
örgütü	O
.	O
Bu	O
yapıları	O
49	O
yıllığına	O
kiraladıktan	O
sonra	O
on	O
ay	O
gibi	O
kısa	O
bir	O
sürede	O
burayı	O
,	O
Türkiye	O
tarihinin	O
en	O
büyük	O
uluslararası	O
toplantısı	O
(	O
Habitat'a	O
)	O
hazırladı	O
.	O
Bu	O
hazırlıklar	O
,	O
Eminönü	O
Koruma	O
Kurulu'na	O
sunulan	O
tasarılar	O
ve	O
alınan	O
onaylarla	O
sürdü	O
ve	O
sonunda	O
sergiler	O
gerçekleştirildi	O
.	O
(	O
Şu	O
bir	O
cümlenin	O
gerisinde	O
ne	O
çok	O
emek	O
,	O
çaba	O
,	O
alın	O
teri	O
,	O
bilgi	O
birikimi	O
,	O
çalışma	O
,	O
araştırma	O
,	O
maddi	O
ve	O
manevi	O
sorumluluk	O
yattığını	O
biliyorsunuz	O
elbet	O
.	O
)	O
.	O
Sergileri	O
on	O
binlerce	O
insan	O
gezdi	O
.	O
Tüm	O
okullar	O
buraya	O
akın	O
etti	O
.	O
Yerli	O
yabancı	O
sayısız	O
yayın	O
organı	O
,	O
aylarca	O
bu	O
olaydan	O
söz	B-IDIOM
etti	I-IDIOM
.	O
On	O
kitaba	O
,	O
iki	O
belgesel	O
filme	O
konu	O
oldu	O
.	O
Eski	O
Darphane'de	O
gerçekleştirilen	O
uygulamalar	O
önümüzdeki	O
yıl	O
için	O
Uluslararası	O
Ağa	O
Han	O
Mimarlık	O
Ödüllerine	O
aday	O
gösterildi	O
.	O
Bu	O
yalnızca	O
bir	O
başlangıçtı	O
.	O
O	O
sergiler	O
,	O
2001	O
yılında	O
kapılarını	O
açacak	O
İstanbul	O
Müzesi	O
için	O
bir	O
ilk	O
adımdı	O
.	O
Özgün	O
bir	O
kent	O
müzesi	O
ve	O
sivil	O
toplumun	O
en	O
geniş	O
biçimde	O
yararlanabileceği	O
bir	O
kültür	O
merkezi	O
oluşturma	O
çabası	O
dolu	O
dizgin	O
sürüyordu	O
.	O
Bu	O
yalnızca	O
bir	O
başlangıçtı	O
:	O
Gelen	O
büyük	O
talep	O
üzerine	O
İstanbul	O
ve	O
Anadolu	O
sergilerinin	O
yeniden	O
açılması	O
planlandı	O
.	O
İstanbul	O
Kültür	O
ve	O
Sanat	O
Vakfı	O
,	O
Uluslararası	O
İstanbul	O
Bienali'ni	O
bu	O
yıl	O
Darphane'de	O
gerçekleştirmek	O
üzere	O
Tarih	O
Vakfı'yla	O
bağlantıları	O
tamamlandı	O
.	O
İstanbul'un	O
tarih	O
boyunca	O
farklı	O
seslerini	O
yansıtan	O
konserler	O
için	O
burası	O
düşünüldü	O
.	O
Bütün	O
bu	O
çalışmalar	O
ilerlerken	O
,	O
ilerlerken	O
,	O
ilerlerken	O
.	O
Toplumumuzda	O
korkunç	O
bir	O
hastalığın	O
belirtisi	O
olan	O
,	O
"	O
Ben	O
yapmadıysam	O
,	O
ben	O
yapmıyorsam	O
,	O
ben	O
yapamıyorsam	O
,	O
ben	O
yapamayacaksam	O
,	O
benden	O
başkası	O
da	O
yapmasın	O
,	O
yapamasın	O
"	O
düşüncesi	O
,	O
bu	O
yokedici	O
,	O
bu	O
tüketici	O
,	O
bu	O
ölümcül	O
hastalık	O
,	O
geldi	O
,	O
Darphane'nin	O
üzerine	O
çöreklendi	O
.	O
Kültür	O
Bakanlığı'na	O
bağlı	O
Koruma	O
Genel	O
Müdürlüğü'nün	O
girişimiyle	O
,	O
Maliye	O
Bakanlığı	O
şimdi	O
Darphane'nin	O
Tarih	O
Vakfı'na	O
devir	O
senedini	O
iptal	B-IDIOM
etmek	I-IDIOM
istiyor	O
.	O
Gerekçe	O
ya	O
da	O
bahane	O
olarak	O
,	O
yapılara	O
hiçbir	O
zarar	B-IDIOM
vermeden	I-IDIOM
gerçekleştirilmiş	O
olan	O
yükseltilmiş	O
döşemeler	O
ve	O
geçici	O
barakalar	O
öne	O
sürülüyor	O
ve	O
buranın	O
ileride	O
Arkeoloji	O
Müzesi'nin	O
genişlemesinde	O
kullanılabileceği	O
belirtiliyor	O
.	O
Tarih	O
Vakfı	O
üç	O
ayrı	O
idari	O
dava	O
ile	O
bu	O
uygulamaları	O
durdurmaya	O
çalışıyor	O
.	O
Ve	O
davalar	O
sürüyor	O
.	O
Bu	O
arada	O
benim	O
aklımın	B-IDIOM
almadığı	I-IDIOM
bir	O
konu	O
şu	O
:	O
Şimdiye	O
dek	O
Tarih	O
Vakfı'nın	O
Darphane'de	O
gerçekleştirdiği	O
,	O
kaba	O
ve	O
ince	O
temizlik	O
dışında	O
,	O
geçici	O
çözümler	O
üretmekti	O
.	O
Ki	O
bunlar	O
hep	O
Koruma	O
Kurulu'nun	O
onayıyla	O
oldu	O
.	O
İstanbul	O
Müzesi'ne	O
yönelik	O
,	O
asıl	O
restorasyon	O
projesi	O
1997	O
-	O
98'de	O
tamamlanacak	O
,	O
Koruma	O
Kurulu	O
tarafından	O
onaylandıktan	O
sonra	O
,	O
proje	O
1998	O
-	O
2001	O
yılları	O
arasında	O
gerçekleşecekti	O
.	O
Şimdi	O
bakanlıkların	O
bu	O
telaşı	O
niye	O
.	O
Kim	O
kimden	O
ne	O
mal	O
